STATION,NAME,STATE,LATITUDE,LONGITUDE,ELEVATION,DATE,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-10,39,",,0",20,",,0",24,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-11,38,",,0",21,",,0",37,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-12,37,",,0",-4,",,0",-4,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-13,0,",,0",-7,",,0",-7,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-14,6,",,0",-7,",,0",6,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-15,17,",,0",6,",,0",17,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-16,19,",,0",16,",,0",18,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-17,19,",,0",4,",,0",4,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-18,19,",,0",3,",,0",6,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-19,15,",,0",1,",,0",2,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-20,21,",,0",1,",,0",21,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-21,30,",,0",21,",,0",28,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-22,28,",,0",14,",,0",20,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-23,28,",,0",20,",,0",23,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-24,27,",,0",23,",,0",24,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-25,25,",,0",15,",,0",15,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-26,15,",,0",7,",,0",11,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-27,13,",,0",4,",,0",4,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-28,21,",,0",1,",,0",8,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-29,25,",,0",7,",,0",21,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-30,35,",,0",20,",,0",35,",,0,0600"
USC00130133,"ALGONA, IA US",IOWA,43.06626,-94.22216,370,2010-12-31,43,",,0",7,",,0",7,",,0,0600"
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-01-31,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-02-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-03-31,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-04-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-05-31,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-06-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-05,,,,,,
